,Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA10,MA50,MA200,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ATR,VWAP,CMO,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volatility
1355,2012-09-12,20.850000381469727,21.049999237060547,20.475000381469727,20.61000061035156,15.464259147644045,26768612,0.0,20.62800025939941,20.13950004577637,21.425999908447267,20.17862497329712,19.025859747938984,20.177499961853027,21.32914017576707,11.4150932086859,0.6877759404686844,76.28203978696367,77.7970012329618,0.5775347707355059,20.711666742960613,0.1589052546211437,50.079452627310566,-0.2394157348137646,0.1876308277484222,-0.4270465625621868,0.3087257114411126
1356,2012-09-13,20.61000061035156,20.674999237060547,20.39999961853028,20.415000915527344,15.31794261932373,27088842,-0.0094614114046301,20.72900047302246,20.22450008392334,21.3807999420166,20.189149980545043,19.033970738885703,20.160249996185303,21.2865292534849,11.17326677509168,0.6130940296072039,68.16238654400937,75.5460441718728,0.5559251170065604,20.496666590372723,-4.926119603378635,47.53694019831068,-0.2158926543605375,0.1689231265613195,-0.384815780921857,0.310349762164514
1357,2012-09-14,20.665000915527344,20.93000030517578,20.39999961853028,20.51499938964844,15.392974853515623,39967936,0.0048982840870235,20.62700042724609,20.333500099182128,21.328699913024906,20.200874977111816,19.04624148468656,20.14549999237061,21.24475850005465,10.913191612026049,0.6680675631323099,66.80909289004596,70.41783974033964,0.5540733719807707,20.614999771118164,-2.0644330451310444,48.96778347743449,-0.1870254890685991,0.1582322334826063,-0.3452577225512054,0.3109406247990884
1358,2012-09-17,20.39999961853028,20.665000915527344,20.0,20.01499938964844,15.017812728881836,31634050,-0.0243724111565069,20.43300018310547,20.34250011444092,21.27299991607666,20.21194997787476,19.03485797173279,20.117749977111817,21.200641982490843,10.765537961362918,0.4525573247595397,58.3332925780234,64.43492400402623,0.561996767948383,20.22666676839193,-14.605378628528168,42.69731068573591,-0.2021634594060408,0.1144754105161316,-0.3166388699221725,0.3215686661866861
1359,2012-09-18,19.875,20.184999465942383,19.655000686645508,20.01499938964844,15.017812728881836,22786634,0.0,20.313999938964848,20.37250003814697,21.218099899291992,20.22167497634888,19.02517085421315,20.09199991226196,21.15882897031077,10.619441197565749,0.4639114992075904,52.6352655154108,59.25921699449336,0.5597111973304182,19.951666514078777,-14.605378628528165,42.69731068573592,-0.2117198354891556,0.0839352275464135,-0.2956550630355691,0.3195822252821199
1360,2012-09-19,20.0049991607666,20.239999771118164,19.950000762939453,20.190000534057617,15.14911937713623,20985982,0.0087434998623925,20.229999923706057,20.429000091552734,21.164799919128416,20.233274974823,19.02356389840304,20.079249954223634,21.134936010044232,10.515194125550847,0.5524543159509175,45.61277504454305,52.19377771265906,0.5404460409624391,20.12666702270508,-8.94262176267487,45.52868911866256,-0.2028340578180518,0.0742568041740138,-0.2770908619920657,0.3213700857205292
1361,2012-09-20,20.174999237060547,20.174999237060547,19.88500022888184,19.905000686645508,14.935276985168455,37443568,-0.0141158910288959,20.12799987792969,20.428500175476078,21.112799949646,20.242699975967408,19.01007340355109,20.048750019073488,21.08742663459589,10.361509964803302,0.4308016902086117,41.03299236455508,46.4270109748363,0.523628488406249,19.988333384195965,-16.20423951072709,41.89788024463646,-0.216295797523788,0.0486360515746222,-0.2649318490984102,0.3245961956156446
1362,2012-09-21,19.834999084472656,20.01000022888184,19.64999961853028,19.790000915527344,14.848989486694336,21019566,-0.0057774311555446,19.98300018310547,20.30500030517578,21.058599967956543,20.24997498512268,18.98779149675606,20.016500091552736,21.04520868634941,10.278606050923022,0.3899109149223355,30.209905242302245,38.95189088380011,0.5119407828309143,19.81666692097982,-19.01084981876683,40.494575090616586,-0.2335516061286071,0.0251041943758424,-0.2586558005044496,0.324554063957353
1363,2012-09-24,19.65999984741211,20.20499992370605,19.51499938964844,20.1299991607666,15.104101181030272,20934036,0.0171803046745941,20.006000137329103,20.219500160217287,21.025499954223637,20.26247498512268,19.057087645161108,20.051250076293947,21.045412507426786,9.916213975189612,0.5396057434914941,26.48825098405013,32.57704953030247,0.524659336489964,19.9499994913737,-7.5424129368202735,46.228793531589865,-0.2172871903881805,0.0330948880930153,-0.2503820784811958,0.3307572277888408
1364,2012-09-25,20.100000381469727,20.61000061035156,20.100000381469727,20.315000534057617,15.242915153503418,27650264,0.0091903318928887,20.066000366210936,20.19000015258789,20.988899955749517,20.27109998703003,19.13589093250828,20.095000076293942,21.054109220079614,9.5457490932496,0.6146900012314108,30.92059679963852,29.20625100866361,0.5236122573750974,20.34166717529297,-1.794315031172567,49.10284248441371,-0.1873102629171867,0.0504574524512072,-0.237767715368394,0.281089464452325
1365,2012-09-26,20.174999237060547,20.395000457763672,20.114999771118164,20.174999237060547,15.193963050842283,20496532,-0.0068915231758109,20.06300010681152,20.146500015258788,20.94939994812012,20.279299983978277,19.27289982521271,20.143000030517577,21.01310023582244,8.639231534395309,0.5183882306588805,38.96711697965052,32.12532158777971,0.5062114308944125,20.22833315531413,-5.893574857709074,47.05321257114546,-0.1728576709221094,0.0519280355570276,-0.2247857064791371,0.2828161215719956
1366,2012-09-27,20.239999771118164,21.114999771118164,20.239999771118164,20.81999969482422,15.679717063903809,50814032,0.0319702841216884,20.245999908447267,20.18699989318848,20.90639995574951,20.29067498207092,19.330436808117597,20.205749988555908,21.081063168994223,8.664000900081149,0.8508742470670461,53.543953301474325,41.14388902692111,0.5371963668346413,20.724999745686848,12.274444758209771,56.13722237910488,-0.1081114991280394,0.0933393658808782,-0.2014508650089176,0.2965363401103101
1367,2012-09-28,20.625,21.030000686645508,20.549999237060547,20.96999931335449,15.79267406463623,45092098,0.0072045927343389,20.48199958801269,20.232499885559083,20.86609992980957,20.303474979400637,19.424394162906047,20.282999992370605,21.141605821835164,8.466260708845049,0.9000667695281711,68.83296173023832,53.78134400378772,0.5331110156025214,20.849999745686848,15.888606812413572,57.94430340620679,-0.0441866200433409,0.1258113959724613,-0.1699980160158023,0.292304531439907
1368,2012-10-08,21.030000686645508,21.38500022888184,20.674999237060547,20.725000381469727,15.608166694641112,24055258,-0.0116833066240844,20.60099983215332,20.30349998474121,20.83269992828369,20.31229998588562,19.460304325298758,20.323000049591062,21.185695773883378,8.489846205650833,0.7329907988175265,78.00724450412322,66.7947198452786,0.5457460139038621,20.928333282470703,8.057971029557205,54.0289855147786,-0.0131435484316817,0.1254835740672964,-0.1386271224989782,0.2947878856910793
1369,2012-10-09,20.850000381469727,21.325000762939453,20.850000381469727,21.174999237060547,15.947063446044922,35134972,0.0217128514985778,20.772999572753907,20.419499969482423,20.806899909973144,20.323199977874754,19.50483465014332,20.3960000038147,21.28716535748608,8.738628687043605,0.937067728248502,81.47112845999287,76.10377823145146,0.5496213258728524,21.11666679382324,18.89776454285579,59.44888227142789,0.0472250750540084,0.1486817580423893,-0.1014566829883809,0.2912253919048852
1370,2012-10-10,21.100000381469727,21.200000762939453,21.0,21.100000381469727,15.890582084655762,16966374,-0.0035418587151379,20.957999801635744,20.510499954223636,20.781899909973145,20.333774976730343,19.60219337833858,20.469750022888185,21.33730666743779,8.476475223972445,0.8632329730520005,79.41176170596428,79.63004489002678,0.5246484285204668,21.100000381469727,16.433914148220346,58.21695707411018,0.0880014374523092,0.1515664963525521,-0.0635650589002428,0.2881003615178545
1371,2012-10-11,21.0,21.0,20.71999931335449,20.81999969482422,15.679717063903809,19016356,-0.0132701744826226,20.957999801635744,20.601999855041505,20.751299896240237,20.344099979400635,19.674866502195577,20.51525001525879,21.355633528322,8.192768915203606,0.6813158366557021,81.10515334090131,80.6626811689528,0.5143164742058076,20.84666633605957,7.4791526820435745,53.73957634102178,0.0966096274342191,0.1281397490675696,-0.0315301216333504,0.2926718551175178
1372,2012-10-12,20.989999771118164,21.2450008392334,20.684999465942383,20.7549991607666,15.630762100219728,23247640,-0.0031220237757147,20.914999771118165,20.69849967956543,20.7214998626709,20.35782497406006,19.68624864626271,20.501749992370605,21.3172513384785,7.955431574488709,0.6552720725751509,73.61852432480377,78.0451464572231,0.5175796812833224,20.894999821980797,5.451608874324245,52.72580443716212,0.0970677436213236,0.1028782922037392,-0.0058105485824156,0.2902751527753789
1373,2012-10-15,20.895000457763672,21.14999961853028,20.729999542236328,20.86000061035156,15.709839820861816,14611796,0.0050590919696804,20.94199981689453,20.771499824523925,20.702599868774413,20.372099981307983,19.69309818242453,20.495499992370604,21.29790180231668,7.830029130733719,0.7271309794312728,69.34045545832926,74.68804437467809,0.5106097094983671,20.913333257039387,8.455882653178756,54.227941326589374,0.1046966654599188,0.0884057712338675,0.0162908942260512,0.2150652197740691
1374,2012-10-16,20.86000061035156,21.1200008392334,20.770000457763672,20.8799991607666,15.724897384643556,18728800,0.0009587032516729,20.88299980163574,20.827999687194826,20.67779983520508,20.38844997406006,19.690424623276368,20.50899991989136,21.32757521650635,7.982595931662841,0.7266127761303176,70.4099641751806,71.12298131943787,0.4991376146391785,20.923333485921223,9.048647488142652,54.52432374407133,0.1110759425408183,0.0758280386518136,0.0352479038890046,0.2150229836915251
1375,2012-10-17,21.0,21.0,20.5,20.770000457763672,15.642060279846191,26153060,-0.0052681373287416,20.81699981689453,20.887499809265137,20.641099853515627,20.40242497444153,19.69153425884212,20.51699991226196,21.34246556568181,8.046650650190873,0.653247166889105,70.67736685369526,70.14259549573502,0.4991992135935229,20.75666681925456,5.020549675866593,52.5102748379333,0.1060333036319889,0.0566283197943874,0.0494049838376015,0.2061889869840875
1376,2012-10-18,20.75,20.98500061035156,20.5049991607666,20.895000457763672,15.736194610595703,35037070,0.0060182954860397,20.83199996948242,20.89499988555908,20.61059986114502,20.416574974060055,19.701008417522225,20.54099988937378,21.38099136122533,8.178681431044621,0.7107167633556954,71.30124977178103,70.79619360021894,0.4978279447357682,20.795000076293945,9.128403801697942,54.56420190084897,0.110845671397076,0.0491525500475795,0.0616931213494964,0.2070761962730968
1377,2012-10-19,20.825000762939453,21.0,20.825000762939453,21.0,15.815271377563477,18322412,0.0050251036102426,20.881000137329103,20.897999954223632,20.590099868774413,20.430774974823,19.70198030269362,20.56524991989136,21.42851953708909,8.395420630047932,0.7518043444641818,70.31601034798972,70.76487565782197,0.4747687513303952,20.941666920979817,12.549836965234324,56.27491848261716,0.1217288783270653,0.0480286055820551,0.0737002727450102,0.2041484940575518
1378,2012-10-22,20.89999961853028,21.13500022888184,20.864999771118164,21.11000061035156,15.898119926452637,21808196,0.0052381243024552,20.9310001373291,20.93649997711181,20.566299896240235,20.450249977111817,19.764406801320572,20.619999980926515,21.47559316053245,8.298672942748428,0.7863514115731517,74.0607330380799,71.8926643859502,0.4601424446470581,21.036666870117188,16.113245916750085,58.05662295837504,0.137643361182576,0.0511544707500526,0.0864888904325233,0.2042247322212677
1379,2012-10-23,21.184999465942383,21.239999771118164,20.80500030517578,20.8799991607666,15.724897384643556,19671040,-0.010895378632636,20.9310001373291,20.90699996948242,20.54469989776611,20.46967496871948,19.84785300201073,20.663249969482425,21.478646936954117,7.892243172549843,0.6329102265098285,68.09350150842397,70.82341496483117,0.4583465175967241,20.974999745686848,6.354766235971309,53.177383117985656,0.1301956938097994,0.0349654427018208,0.0952302511079786,0.1874048173555677
1380,2012-10-24,20.81999969482422,21.01000022888184,20.739999771118164,20.84000015258789,15.69477653503418,17825140,-0.0019156613882373,20.945000076293944,20.88099994659424,20.517799911499026,20.48889996528625,19.9070153059684,20.69574995040893,21.484484594849476,7.622189544524849,0.5914440637264481,57.55323393026328,66.56915615892235,0.4448932276086492,20.863333384195965,4.70668677657283,52.35334338828641,0.1196861110982432,0.0195646879922117,0.1001214231060315,0.1877901527388139
1381,2012-10-25,20.825000762939453,20.950000762939453,20.38500022888184,20.420000076293945,15.378470420837402,25686720,-0.0201535543770996,20.85,20.84099998474121,20.479599914550786,20.507074966430665,20.00763661742107,20.72149991989136,21.435363222361644,6.890073645537816,0.2888252256740979,32.60439733240953,52.75037759036557,0.4534723209264324,20.58500035603841,-10.905291263013629,44.54735436849318,0.0765838836728853,-0.0188300315465169,0.0954139152194023,0.2009196707696704
1382,2012-10-26,20.43000030517578,20.52499961853028,19.725000381469727,19.8700008392334,14.964263916015623,29496408,-0.0269343405977287,20.62400016784668,20.75250015258789,20.42859992980957,20.52197497367859,20.03195188415537,20.72549991607666,21.419047947997957,6.6927025618649685,-0.1167554642706773,16.99353253085276,35.71705459784184,0.4782242435074408,20.040000279744465,-26.38454196085001,36.80772901957499,-0.0019330015532155,-0.0778775334180942,0.0759445318648787,0.217023109430291
1383,2012-10-29,19.790000915527344,19.84000015258789,18.799999237060547,19.030000686645508,14.331646919250488,68017688,-0.0422747920034963,20.20800018310547,20.569500160217284,20.38999996185303,20.531824979782105,19.68412876223637,20.670499992370605,21.65687122250484,9.54375782393557,-0.3315831076611191,7.323172426485009,18.97370076324908,0.5204940548406845,19.22333335876465,-42.7455257377045,28.627237131147755,-0.1304356103948833,-0.1651041138078097,0.0346685034129263,0.2615377274282222
1384,2012-10-30,19.100000381469727,19.479999542236328,19.100000381469727,19.239999771118164,14.4898042678833,43834334,0.0110351590591388,19.88000030517578,20.40550022125244,20.35879997253418,20.543149976730348,19.456852484245456,20.616749954223632,21.77664742420181,11.251991439519353,-0.0934792594777241,12.155150869692545,12.15728527567675,0.5154586834656941,19.273333231608078,-34.68641876239542,32.65679061880228,-0.2128757831146686,-0.1980354292220759,-0.0148403538925926,0.2567611065973927
1385,2012-10-31,19.3799991607666,19.46999931335449,19.200000762939453,19.39999961853028,14.610299110412598,20281056,0.0083160004841733,19.592000198364257,20.268500137329102,20.331499977111815,20.554049978256227,19.31450346224785,20.57799997329712,21.84149648434639,12.280071072882096,0.0338331588313731,17.314267660515593,12.264196985564364,0.4979258168192185,19.356666564941406,-28.723365971759176,35.63831701412041,-0.2622762065845947,-0.1979486821536016,-0.064327524430993,0.2562973202281249
